,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-75-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,A STUDY OF THE DEVELOPMENT OF CYSTOCARPS AND TETRASPORANGIAL SORI IN GIGARTINACEAE
3,Author:,"KIM, DONG HO"
4,Publication Year :,1975
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 75-12
7,Project #:,R/A-5
8,Abstract:,RED ALGAE;TAXONOMY
