,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-81-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,A DUAL BEAM TARGET STRENGTH DATA RECORDER
3,Author:,"YEE, LEONARD"
4,Publication Year :,1981
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 81- 2
7,Project #:,R/AC-7
