,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-83-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Effect of water on deck on the motions and stability of small ships
3,Author:,"Caglayan, Ibrahim Hamdi"
4,Publication Year :,1983
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 83-10
7,Project #:,R/E-12
