,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-79-007
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,EVALUATION OF THE DUAL BEAM ACOUSTIC FISH TARGET STRENGTH MEASUREMENT METHOD
3,Author:,"TRAYNOR, J J"
4,,"EHRENBERG, J E"
5,Publication Year :,1979
6,Source Citation:,"FISHERIES RESEARCH BOARD OF CANADA. JOURNAL, 36(09):1065-​1071, 1979"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 79-10
9,Abstract:,MODEL
