,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-11-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"New jobs, healthy coasts, better business, practical solutions: Washington Sea Grant provides substantial returns on investment of federal funds"
3,Editor :,"Williams, Daniel"
4,Publication Year :,2011
5,# Pages / Video Length:,2
6,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
7,Program Report #:,WSG-PM 11-06
8,Project #:,C/A/PC-5
