,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-81-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"THE USE OF DIFFERENT GRAVEL DEPTHS TO ENHANCE THE SPAWNING OF CHUM SALMON, ""ONCORHYNCHUS KETA"""
3,Author:,"BRUYA, KENNETH JOSEPH"
4,Publication Year :,1981
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 81-6
7,Project #:,R/A-8(2)
8,Abstract:,SALMON;SPAWNING
