,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-83-012
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,EVOLUTION OF THYROID FUNCTION AND ITS CONTROL IN LOWER VERTEBRATES
3,Author:,"DICKHOFF, WALTON W"
4,,"DARLING, DOUGLAS S"
5,Publication Year :,1983
6,Source Citation:,"AMERICAN ZOOLOGIST, 23( ):0697-0707, 1983"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 83-10
9,Abstract:,ENDOCRINOLOGY;H​ORMONE
