,MetadataField,Metadata
0,NSGL Document #:,DELU-R-73-002
1,Sea Grant Program/Affiliate:,Delaware Sea Grant
2,Title:,"A NEW EURYHALINE SPECIES OF ""PARAPLEUSTES"" (AMPHIPODA) FROM THE EAST COAST OF NORTH AMERICA"
3,Author:,"WATLING, LESLIE"
4,,"MAURER, DONALD LEO"
5,Publication Year :,1973
6,Source Citation:,"BIOLOGICAL SOCIETY OF WASHINGTON. PROCEEDINGS, 86(01):0001-​0007, MAY 31, 1973"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,DEL-SG-18-73 DEL CMS CB# 79 NOAA-74011106
