,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-79-012
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,SUPPLEMENTAL FISH PROTEIN AS MILK REPLACER FOR ANIMALS
3,Author:,"HEGGELUND, PER O"
4,,"PIGOTT, GEORGE M"
5,Publication Year :,1979
6,Source Citation:,"AMERICAN SOCIETY OF AGRICULTURAL ENGINEERS. TRANSACTIONS, 22(05):1226-12 28, 1979"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 79-15
