,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-83-014
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,COMPARISON OF MRNA POPULATIONS CODING FOR PHENYLALANINE
3,Author:,"LOSCHKE, D C"
4,,"HADWIGER, L A"
5,,"WAGONER, WENDY"
6,Publication Year :,1983
7,Source Citation:,"PHYSIOLOGICAL PLANT PATHOLOGY, 23( ):0163-0173, 1983"
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 83-12
10,Abstract:,PLANT
