,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-73-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,STEAMING OYSTER STEW
3,Publication Year :,1973
4,# Pages / Video Length:,2
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,WSG-AS 73- 5
7,Abstract:,RECIPE
