,MetadataField,Metadata
0,NSGL Document #:,WASHU-H-78-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,A USER'S GUIDE TO COASTAL RESOURCES INFORMATION AT THE UNIVERSITY OF WASHINGTON
3,Author:,"SCHOTT, SASKIA"
4,Publication Year :,1978
5,# Pages / Video Length:,22
6,Publication Type:,"handbooks, manuals, guides"
7,Program Report #:,WSG-PM 78- 1
