,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-19-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Sea Grant 2019 Calendar (poster)
3,Author:,"Ricks, Robyn"
4,Editor :,"Wagner, MaryAnn"
5,Publication Year :,2018
6,# Pages / Video Length:,1
7,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
8,Program Report #:,WSG-MR 18-03
9,Project #:,A/ACE-1
10,Notes:,"calendar poster 18x24"""
