,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-03-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Regional salmon recovery planning in Washington State
3,Author:,"Peterson, Brian C."
4,Publication Year :,2003
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
