,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-96-034
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Fragile algae: axenic culture of field-collected samples of ""Heterosigma carterae"""
3,Author:,"Connell, L."
4,,"Cattolico, R. A."
5,Publication Year :,2004
6,Source Citation:,"""Marine Biology,"" 125:421-426, 1996."
7,# Pages / Video Length:,6
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 03-09
10,Project #:,R/B-15
