,MetadataField,Metadata
0,NSGL Document #:,WASHU-H-75-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,AN OPERATORS' MANUAL FOR THE HYDROACOUSTIC DATA COLLECTION SYSTEM
3,Author:,"NUNNALLEE, EDMUND PIERCE JR"
4,Publication Year :,1975
5,# Pages / Video Length:,28
6,Publication Type:,"handbooks, manuals, guides"
7,Program Report #:,NOAA-75090203 WSG-TA 75- 1
