,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-70-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"SURF-ZONE DIATOMS OF THE COASTS OF WASHINGTON AND NEW ZEALAND (""CHAETOCEROS ARMATUM"" T. WEST AND ""ASTERIONELLA"" SPP.)"
3,Author:,"LEWIN, JOYCE CHISMORE"
4,,"NORRIS, RICHARD EARL"
5,Publication Year :,1970
6,Source Citation:,"PHYCOLOGIA, 9(02):0143-​0149, AUG. 27, 1970"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 70- 3 WU O CB# 525
