,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-79-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"THE RELATIONSHIP BETWEEN ""MYTILUS EDULIS"" LARVAE IN THE PLANKTON AND SETTLEMENT FOR HOLMES HARBOR, WASHINGTON"
3,Author:,"JOHNSON, KURT W"
4,Publication Year :,1979
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 79- 1
