,MetadataField,Metadata
0,NSGL Document #:,WASHU-E-08-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,NOAA Science Camp: tsunamis (camper's journal)
3,Author:,"Sullivan, M."
4,,"Burke, J."
5,,"Hahn, J."
6,Publication Year :,2008
7,# Pages / Video Length:,31
8,Publication Type:,educational materials
9,Program Report #:,WSG-AS 08-02
10,Project #:,A/E-1
11,Abstract:,Activity workbook for NOAA Science Campers.
