,MetadataField,Metadata
0,NSGL Document #:,WASHU-TL-78-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,MONOFILAMENT AND MULTIFILAMENT GILLNETS FOR SOCKEYE A COMPARISON
3,Author:,"HANSEN, RANDALL G"
4,Publication Year :,1978
5,# Pages / Video Length:,4
6,Publication Type:,technical reports/surveys​/patents
7,Abstract:,FISHERIES
