,MetadataField,Metadata
0,NSGL Document #:,WASHU-L-77-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,SEA SOURCE
3,Publication Year :,1977
4,Publication Type:,directories/bib​liographies/ind​exes
5,Abstract:,CATALOG OF PUBLICATIONS FROM SEA GRANT INSTITUTIONS
