,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-78-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"HATCHERY WATER REUSE: ITS EFFECT ON GROWTH AND HEMATOLOGY OF FINGERLING COHO SALMON (""ONCORHYNCHUS KISUTCH"")"
3,Author:,"SHENG, YU-CHUNG SHERRY"
4,Publication Year :,1978
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 78- 5
