,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-86-012
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Preliminary investigation of the feasibility of subseabed disposal of high-level radioactive waste
3,Author:,"Wells, Matthew Dyckman"
4,Publication Year :,1986
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 86-16
8,Project #:,R/MS-30
