,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-87-009
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,The public port institution in the United States: using past experiences to understand modern issues
3,Author:,"Bittner, Robin Scott"
4,Publication Year :,1987
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 87-8
7,Project #:,R/MS-24
