,MetadataField,Metadata
0,NSGL Document #:,WASHU-X1-70-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,INVESTIGATIONS INTO THE USE OF AN ECHO INTEGRATOR FOR MEASURING PELAGIC FISH ABUNDANCE
3,Author:,"THORNE, RICHARD EUGENE"
4,Publication Year :,1970
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 70- 4
