,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-83-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,MEASUREMENT OF FISH TARGET STRENGTH AND ASSOCIATED DIRECTIVITY AT HIGH FREQUENCIES
3,Author:,"DAHL, P H"
4,,"MATHISEN, O A"
5,Publication Year :,1983
6,Source Citation:,"ACOUSTICAL SOCIETY OF AMERICA. JOURNAL, 73(04):1205-​1211, 1983"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 83-3
9,Abstract:,SALMON;ACOUSTIC​;MOTION;YAW
