,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-75-025
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"GENETIC VARIATION IN THE PACIFIC OYSTER, ""CRASSOSTREA GIGAS"""
3,Author:,"BUROKER, NORMAN E"
4,,"HERSHBERGER, WILLIAM K"
5,,"CHEW, KENNETH KENDALL"
6,Publication Year :,1975
7,Source Citation:,"FISHERIES RESEARCH BOARD OF CANADA. JOURNAL, 32(12):2471-​2477, DEC. 1975"
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 75-24 WU CF CB# 422 NOAA-76062920
