,MetadataField,Metadata
0,NSGL Document #:,WASHU-A-87-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Sea Grant: marine advisory services specialists
3,Publication Year :,1987
4,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
