,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-84-009
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Sonar detection of riverine fish using the pulse pair covariance doppler frequency estimator
3,Author:,"Waite, James W. Jr."
4,Publication Year :,1984
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-Th 84-9
7,Project #:,R/Ac-11
