,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-81-019
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,MUTAGEN FORMATION DURING THE COOKING OF FISH
3,Author:,"KRONE, CHERYL A"
4,,"IWAOKA, WAYNE T"
5,Publication Year :,1981
6,Source Citation:,"CANCER LETTERS, 14( ):0093-0099, 1981"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 81-19
9,Abstract:,MUTAGEN;SALMONE​LLA;CANCER;DISE​ASE;COOKING
