,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-73-018
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,ACIDIFIED BRINE EXTRACTION OF FISH
3,Author:,"CHU, CHUNG-LING"
4,,"PIGOTT, GEORGE M"
5,Publication Year :,1973
6,Source Citation:,"AMERICAN SOCIETY OF AGRICULTURAL ENGINEERS. TRANSACTIONS, 16(05):0949-09 52, 1973"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 73-32 ASAE P# 70-884 NOAA-75072223
