,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-79-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,PROSPECTS FOR THE DEVELOPMENT OF A MUSSEL CULTURE INDUSTRY IN PUGET SOUND
3,Author:,"WATERSTRAT, PAUL RICHARD"
4,Publication Year :,1979
5,Publication Type:,theses/disserta​tions
