,MetadataField,Metadata
0,NSGL Document #:,WASHU-W-81-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,SALMONID BROODSTOCK MATURATION
3,Editor :,"NOSHO, TERRY Y"
4,Publication Year :,1981
5,Source Citation:,"SALMONID BROODSTOCK MATURATION PROCEEDINGS OF WORKSHOPS PP. 1-92 SEAT TLE, WASHINGTON MAY 20-22, 1980 AND MAY 11, 1981"
6,# Pages / Video Length:,92
7,Publication Type:,conference/work​shop proceedings
8,Program Report #:,WSG-WO 80-1
9,Abstract:,AQUACULTURE;SAL​MON
