,MetadataField,Metadata
0,NSGL Document #:,WASHU-D-83-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,PROJECTS '83 & '84
3,Publication Year :,1983
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,WSG-PM 83-2
6,Abstract:,WASHINGTON;DIRE​CTORY
