,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-81-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,EFFECT OF DIETARY OYSTERS ON RAT PLASMA LIPOPROTEIN CHOLESTEROL
3,Author:,"HENDRICKSON, MARK STEPHEN"
4,Publication Year :,1981
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 81-5
7,Project #:,R/F-33
8,Abstract:,OYSTER;DIET;NUT​RITION
