,MetadataField,Metadata
0,NSGL Document #:,WASHU-T-79-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THE COMMERCIAL FISHING INDUSTRY OF WHATCOM COUNTY (WASHINGTON) SOME ECONOMIC ASPECTS 1977
3,Author:,"GRANGER, PETE"
4,Publication Year :,1979
5,# Pages / Video Length:,15
6,Publication Type:,technical reports/surveys​/patents
7,Abstract:,RESOURCE ECONOMICS;INCOM​E;EMPLOYMENT;AS​SETS
