,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-74-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,LIPID-PROTEIN INTERACTION DURING AQUEOUS EXTRACTION OF FISH PROTEIN: MYOSIN-LIPID INTERACTION
3,Author:,"SHENOUDA, SOLIMAN Y K"
4,,"PIGOTT, GEORGE M"
5,Publication Year :,1974
6,Source Citation:,"JOURNAL OF FOOD SCIENCE, 39( ):0726-0734, 1974"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 74- 5 NOAA-75030306
