,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-75-027
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"SELECTIVITY IN FEEDING BY THE DEPOSIT-FEEDING BIVALVE ""MACOMA NASUTA"""
3,Author:,"HYLLEBERG, J"
4,,"GALLUCCI, VINCENT F"
5,Publication Year :,1975
6,Source Citation:,"MARINE BIOLOGY, 32( ):0167-0178, 1975"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 75-29
