,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-82-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"OPTIMIZATION OF YIELD OF CHINOOK SALMON IN THE ALASKA TROLL FISHERY: A MODEL FOR EVALUATION OF THE EFFECTS OF SIZE LIMITS, GEAR REQUIREMENTS AND TIME-AREA CLOSURES"
3,Author:,"FUNK, FREDERICK CARROLL"
4,Publication Year :,1982
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 82-10
7,Project #:,R/F-43
8,Abstract:,SALMON;TROLL FISHERY;ALASKA
