,MetadataField,Metadata
0,NSGL Document #:,WASHU-L-82-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,WASHINGTON SEA GRANT PUBLICATIONS
3,Publication Year :,1982
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,WSG-PM 83-1
6,Project #:,A/PC-5
