,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-87-008
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Molecular characterizatio​n on fenes associated with the desease resistance response of ""Pisum sativum"" to fungal pathogens and chitosan"
3,Author:,"Fristensky, Brian W."
4,Publication Year :,1987
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 87-7
7,Project #:,R/X-13
