,MetadataField,Metadata
0,NSGL Document #:,WASHU-L-88-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Ordering Washington Sea Grant publications
3,Publication Year :,1988
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,WSG-PM 88-2
