,MetadataField,Metadata
0,NSGL Document #:,WASHU-C-74-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,ATLAS OF PHYSICAL AND CHEMICAL PROPERTIES OF PUGET SOUND AND ITS APPROACHES
3,Author:,"COLLIAS, EUGENE EVANS"
4,,"MC GARY, NOEL"
5,,"BARNES, CLIFFORD ADRIAN"
6,Publication Year :,1974
7,# Pages / Video Length:,234
8,Publication Type:,"maps, atlases, charts"
9,Program Report #:,WSG 74- 1 ONR C# NONR-520/III ONR C# NONR-477(01) ONR C# NONR-477(10) ONR C# NONR-477(33)
