,MetadataField,Metadata
0,NSGL Document #:,WASHU-T-83-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,WHITHER U.S. OCEAN POLICY?
3,Author:,"HOLLICK, ANN L"
4,Publication Year :,1983
5,# Pages / Video Length:,24
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,WSG 84-2
8,Project #:,E/MS-7
9,Abstract:,OCEAN POLICY;RESOURCE​S;SHIPPING;MINI​NG
