,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-81-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"ISOLATION, ENUMERATION, CLASSIFICATION AND IDENTIFICATION OF BACTERIA RECOVERED FROM THE SEDIMENTS OF AN ANOXIC FJORD, SAANICH INLET, BRITISH COLUMBIA, CANADA"
3,Author:,"JOHNSON, VIRGINIA E"
4,Publication Year :,1981
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 81- 3
7,Project #:,R/NE-11
