,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-81-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,PUBLIC ACCESS TO THE INDUSTRIAL WATERFRONT: SEATTLE CASE STUDY
3,Author:,"ARTUS, GINA MARTINE"
4,Publication Year :,1981
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 81-10
7,Project #:,R/CZ-10
