,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-84-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Planning for shorelines industrial siting: four cases in Washington state
3,Author:,"Powell, Scott Lee"
4,Publication Year :,1984
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 84-11
7,Project #:,R/CZ-18
