,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-86-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Carrying capacities for rainbow trout in single-use water systems
3,Author:,"Hrusa, Christopher Travis"
4,Publication Year :,1986
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 86-2
7,Project #:,R/A-30
