,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-75-028
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,FLOATING BREAKWATERS: AN IDEA WHOSE TIME HAS RETURNED
3,Author:,"ADEE, BRUCE HARVEY"
4,Publication Year :,1975
5,Source Citation:,"OCEAN '75 INTERNATIONAL CONFERENCE ON ENGINEERING IN THE OCEAN environment PROCEEDINGS PP. 707-715 INSTITUTE OF ELECTRICAL AND ELECTRONICS ENGINEERS SAN DIEGO, CALIFORNIA SEPT. 22-25, 1975"
6,Publication Type:,reprints (not peer-reviewed)
7,Program Report #:,WSG-TA 75-27 NOAA-76062923
