,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-93-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Oil spill prevention interpolator-​mileage scaler pocket card
3,Publication Year :,1993
4,# Pages / Video Length:,1
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,WSG-AG 93-03
7,Project #:,A/FP-7
