,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-80-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"SCALES OF THE SPATIAL PATTERNS OF THE CLAMS ""PROTOTHACA STAMINEA"" (VENERIDAE) AND ""MACOMA NASUTA"" (TELLINIDAE) IN GARRISON BAY"
3,Author:,"RAWSON, CHRISTOPHER BENNETT"
4,Publication Year :,1980
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 80- 6
