,MetadataField,Metadata
0,NSGL Document #:,WASHU-E1-79-007
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,TOOLS OF OCEANOGRAPHY
3,Author:,"SANDS, FLORENCE"
4,Publication Year :,1979
5,# Pages / Video Length:,36
6,Publication Type:,educational materials
7,Abstract:,MARINE EDUCATION
