,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-84-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"SCALE ANALYSIS OF COHO SALMON (""ONCORHYNCHUS KISUTCH"") AS A METHOD TO EVALUATE SIZE DEPENDENT MORTALITY"
3,Author:,"STOHR, ANITA JO MARTIN"
4,Publication Year :,1984
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 84-3
7,Project #:,R/A-34
8,Abstract:,COLUMBIA RIVER;GROWTH;SU​RVIVAL RATE
