,MetadataField,Metadata
0,NSGL Document #:,WASHU-H-19-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Sea Grant Self-Guided Tour: Seattle's Fishermen's Terminal
3,Publication Year :,2019
4,# Pages / Video Length:,2
5,Publication Type:,"handbooks, manuals, guides"
6,Program Report #:,WSG-MR 19-06
7,Project #:,A/ACE-1
8,Abstract:,"SEA SAFETY AND SEABIRD SAVINGWALKING TOUR- Visit the heart of Seattle’s fishing industry: Fishermen’s Terminal. Park in the lot and start your tour at the Fishermen’s Memorial. From there, stroll down to the docks and view the variety of vessels. Visit one of three seafood restaurants on-site before or after for a delicious meal featuring fresh, local seafood."
