,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-93-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Antisera development against and localization of pea disease resistance proteins
3,Author:,"Allaire, Becky Sue"
4,Publication Year :,1993
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 94-01
8,Abstract:,****NO ABSTRACT****
