,MetadataField,Metadata
0,NSGL Document #:,WASHU-B-77-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,AQUACULTURE IN SOUTHEAST ASIA A HISTORICAL OVERVIEW
3,Author:,"LING, SHAO-WEN"
4,Publication Year :,1977
5,# Pages / Video Length:,108
6,Publication Type:,books
