,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-90-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,An econometric analysis of the Alaska king crab industry: a bioeconomic perspective
3,Author:,"Greenberg, Joshua Adam"
4,Publication Year :,1990
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 90-05
8,Project #:,R/F-81
