,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-86-008
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Determination of vitamin nutritional status in rainbow trout (""Salmo gairdneri"")"
3,Author:,"Masumoto, Toshiro"
4,Publication Year :,1986
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 86-12
7,Project #:,R/A-41
