,MetadataField,Metadata
0,NSGL Document #:,TAMU-NR-99-001
1,Sea Grant Program/Affiliate:,Texas Sea Grant
2,Title:,Washington's answers won't do to save Houston wetlands
3,Author:,"Jacob, John S."
4,Publication Year :,1999
5,Source Citation:,"""The Houston Chronicle,"" August 22, 1999."
6,# Pages / Video Length:,3
7,Publication Type:,reprints (not peer-reviewed)
