,MetadataField,Metadata
0,NSGL Document #:,WASHU-B-72-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,OIL ON PUGET SOUND AN INTERDISCIPLINA​RY STUDY IN SYSTEMS ENGINEERING
3,Author:,"VAGNERS, JURIS"
4,,"MAR, PAUL"
5,Publication Year :,1972
6,# Pages / Video Length:,629
7,Publication Type:,books
8,Program Report #:,ISBN-​0-​295-​95239-​3
9,URL:,http://nsgl.gso​.uri.edu/washu/​washub72001/was​hub72001index.h​tml
