,MetadataField,Metadata
0,NSGL Document #:,WASHU-N-77-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,HARBOR TIDES
3,Editor :,"BRAY, PANSY G"
4,Publication Year :,1977
5,Publication Type:,periodicals
6,Notes:,SEE COPIES FOR INDIVIDUAL ARTICLESPUBLISH​ED MONTHLY
