,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-10-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Dispersal patterns from genetic parentage analysis in Puget Sound brown rockfish (Sebastes auriculatus)
3,Author:,"Hess, Maureen A."
4,Publication Year :,2010
5,# Pages / Video Length:,9
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 10-06
8,Project #:,R/F-161
