,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-75-023
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"MORTALITY OF ""TRANSENNELLA TANTILLA"" DUE TO BURIAL"
3,Author:,"GALLUCCI, VINCENT F"
4,,"KAWARATANI, ROBERT K"
5,Publication Year :,1975
6,Source Citation:,"FISHERIES RESEARCH BOARD OF CANADA. JOURNAL, 32(09):1637-​1640, SEPT. 197 5"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 75-25 WU CF CB# 418 NOAA-76062921
