,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-87-028
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Assemblage structure and food web linkages of epibenthic crustaceans in Padilla Bay
3,Author:,"Simenstad, Charles A."
4,,"Cordell, Jeffrey R."
5,Publication Year :,1987
6,Source Citation:,"""Northwest Environmental Journal,"" 3(1):157-158, 1987."
7,# Pages / Video Length:,2
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 87-28
